id,loss
360340,1762.0891431580403
360347,3785.562150178851
360351,3774.2990158730163
360358,1570.868040444288
360360,2271.332220689299
360365,1664.1072956782755
360376,7959.55
360379,4222.8519293233085
360381,1666.4763872480828
360397,4292.881552287583
360398,2413.9793744620188
360404,2693.8265192732565
360407,1377.9183456552023
360408,2681.2444351638514
360411,1713.5193503172638
360414,1230.0953185528551
360418,2269.3030650202077
360423,2230.703304347826
360441,3557.982876857119
360464,2935.982876430572
360483,4971.2351
360485,1783.1490148877244
360486,3459.5083735408552
360496,1856.8054825737331
360498,7904.180958514148
360514,4516.512570320856
360528,2015.0728630923088
360533,3795.1331122806996
360535,1701.489285788973
360536,1169.3739825749421
360540,1335.1719048124971
360543,6458.984514285714
360547,7377.736730377668
360549,2054.9179166666668
360552,3434.3257449945886
360560,1704.5666650610133
360564,5857.010789118613
360565,1379.7977365756353
360571,5761.286799077735
360576,1437.8104391593577
360577,2228.514450257839
360579,2024.7311412624804
360581,12950.9135
360584,1592.7001514664203
360587,1980.9672500000001
360606,3309.6804495798324
360607,1268.585956761207
360624,1753.3129674032632
360627,1457.2003466002516
360631,2315.7215609260925
360639,1854.1578158954283
360642,1556.8138629119792
360643,3143.8322014492755
360644,1507.8974426824109
360647,2483.315623521465
360658,1762.559870680585
360661,4491.6365
360662,1863.6071017518407
360663,3069.5196
360665,4945.406932225063
360668,2919.4340166534503
360670,8200.87640909091
360672,3050.4028455986654
360675,1402.9403444987458
360678,1903.277025562511
360680,3852.078266536603
360683,2539.900906562464
360695,2176.8208375211225
360697,1564.6084726308177
360710,5009.317999999999
360734,2413.4414514595182
360739,5366.934317961923
360740,4987.139999999999
360758,1268.3456633124397
360768,3636.0465000000004
360776,2550.0860000000002
360778,2739.372356060606
360781,1220.7893883785412
360784,4683.3742
360789,2106.688950158842
360795,4806.01915625
360799,10452.578
360804,2135.032206407261
360808,2805.164845411139
360811,1202.0510940987074
360817,1209.1290354011896
360825,3819.0077472178446
360832,1100.2420273396347
360834,1380.273186067495
360837,4015.623700519062
360843,5746.459410837471
360845,1313.5839762251037
360846,10264.832
360855,3684.2159999999994
360857,1396.5556300043413
360866,2228.0103989902464
360872,1253.1202497017837
360874,2141.9450194437486
360880,1886.874718157685
360884,3181.6157504208923
360888,1609.4846435220168
360895,7469.856050000002
360898,3488.828131147541
360900,2941.0591622807015
360901,3427.736
360904,1683.2222103551837
360906,4764.992258754579
360910,2016.6650011069123
360913,7514.837428571428
360914,2508.6309395348835
360916,1570.4655578964564
360917,2128.526462322962
360918,3662.7111786635714
360923,1596.0528532909461
360924,1688.4218200855314
360932,15965.376
360938,3498.2104629038595
360950,1368.8824857051798
360951,1994.121196438417
360953,2068.685245478834
360964,2500.8485210727968
360975,3764.334571428573
360996,1503.0717325384478
360998,1246.571291124583
361001,2910.7402059269166
361004,2249.060411553701
361008,2817.3698102143762
361014,9545.361293366197
361019,4625.355879339959
361020,1033.0780306339773
361022,1490.8514714434689
361029,2915.7619328222454
361031,4688.689943589744
361035,3420.276980988148
361039,4272.985000000001
361047,1247.8926050661817
361052,1542.0522479315725
361063,3184.582553684005
361065,1808.9764211129557
361070,2481.1845791334867
361072,2200.146471262091
361076,1540.4957084803289
361078,1698.3802818055854
361086,2497.2682768274253
361087,3196.2565663233036
361090,3750.566101265824
361098,1674.4531949980378
361103,2617.600539319096
361104,3371.901034188034
361107,6294.9074020737335
361114,3874.727439393939
361119,3063.464590550401
361121,984.7542547268913
361122,3416.224022180021
361131,2758.2476665872828
361135,1804.9077250258863
361137,2390.4979555414798
361140,1332.4653451715592
361155,1580.9899924044826
361160,1759.9862714285714
361166,3952.258100210084
361174,1937.9487780594168
361177,6581.384757971015
361178,3062.7511546879623
361179,2723.3582829457364
361180,3986.1214847838755
361186,2887.735262291222
361187,4218.767682783883
361199,4738.081678321678
361201,3567.0711111111113
361204,4604.403900000001
361205,2351.6786914782992
361207,4909.981680851064
361214,1422.4011845299767
361219,1313.543915367059
361220,1590.4382919075956
361230,2853.939285557034
361231,3674.390729772326
361240,7839.749028433403
361249,878.2604593673638
361250,2226.641096754286
361252,1906.3284511763177
361254,983.5820580338017
361255,2667.3531610169493
361257,2292.9056456514086
361260,1747.7667467916363
361274,1855.242677442529
361280,3315.444422592863
361284,1961.0251493658805
361288,2442.0614378787877
361293,847.1094433525528
361298,4969.245096725952
361315,1577.965535874808
361325,8160.619792207792
361328,2649.7810606578278
361329,11778.104
361331,2326.9051430829513
361341,1347.2840828243243
361343,1269.3867766041708
361345,1028.3184590832948
361348,1337.8368993215458
361356,884.1061715666125
361360,2132.281996524436
361361,1623.8664777614858
361363,4520.512000000001
361366,1111.7349146811189
361372,2006.2119435769575
361374,1807.907807707404
361379,2277.427988970588
361390,1133.3775670824857
361392,3559.172353479854
361393,2536.562010577331
361394,1247.8926050661817
361400,1538.403537427255
361402,1451.674032462855
361403,1671.271276376809
361414,4361.765
361419,1506.2296149591384
361426,6387.022719298247
361431,4578.706507614039
361433,2643.8836622807016
361436,6681.409777777779
361441,1987.464018230544
361450,3186.4472131105827
361451,1111.7349146811189
361456,5347.984898711611
361458,4448.679999999999
361477,1392.0218139326425
361480,2254.3368109260928
361488,3537.5908817204304
361489,2173.681028834161
361491,4100.303403418804
361497,3564.3359202153124
361509,1527.4671896900047
361527,2227.4710835531314
361535,1347.2840828243243
361544,2871.387747699514
361556,1797.6979152740532
361558,2106.943969230769
361562,3902.5439868089516
361566,4302.1939999999995
361571,2124.7033837432245
361573,2954.4025833333335
361574,1001.6833624796949
361578,1903.278175916957
361592,1512.7622725141032
361596,3504.0109779151944
361601,935.1830838873577
361603,4513.468333333334
361609,1954.5166463297198
361621,1620.8869866311502
361631,3618.145934814815
361635,2072.5687291249737
361642,13764.158133333334
361649,1239.6221039291408
361651,1939.5360987893187
361653,3628.734622807018
361661,3172.351830454404
361662,5802.813549266248
361667,2182.1791212121216
361669,2428.316094056576
361671,3499.1152516722404
361672,1145.0140034973078
361674,2029.944462092232
361681,6545.472534914361
361682,992.7346705207792
361683,5713.2007337662335
361693,1509.3565210930205
361699,3001.128321428572
361701,2314.21001340642
361703,2530.7603998444474
361712,3458.687090946708
361723,3531.408408190707
361753,9604.064000000002
361756,1829.3058476465271
361757,1611.0170509806212
361780,1181.5564696213903
361787,2079.928388888889
361792,4156.32074047619
361796,1774.447075022114
361799,1340.7861367949158
361803,7606.3279999999995
361808,1893.6200430510103
361809,6706.745499999999
361810,1097.0103763714721
361813,3471.747685014577
361815,1970.0264921424582
361819,1704.1493481071097
361820,1146.5081481367147
361823,4563.001488888889
361824,1406.6874057317018
361828,1133.7440445240375
361834,1743.1181225427003
361840,1360.8072098423347
361844,2342.1628182944114
361848,7363.436738095237
361860,1354.6780852033721
361866,2113.8070867545784
361869,4272.12
361870,4861.846252226721
361879,2141.456295660563
361883,2050.100610188152
361886,1732.816403289156
361892,5961.277788461538
361895,3204.38479749104
361896,3960.0953928571435
361897,6057.564228571429
361900,3847.5925955168395
361913,2039.0792393825716
361921,2586.399191484573
361949,894.8051963201655
361954,1405.7516620094877
361958,1390.8848269926696
361976,4154.284830835832
361981,780.1500197057404
361989,2115.1174916011014
361990,1544.7840671648896
361997,2396.2820579975582
361999,1715.8441405215922
362001,1574.7976736914436
362004,1288.3977634269772
362005,4050.298841269841
362013,3395.024274390244
362032,1401.4673999584998
362038,1757.0762422484368
362042,2300.959552946361
362056,1275.3077463066602
362059,2447.6641844467877
362060,2826.6542974253994
362067,2708.3797375075924
362068,3895.3222545454546
362076,5806.229875
362078,6757.476954625764
362079,3312.29997562506
362080,3584.212540540541
362085,1378.5908118424136
362089,1542.9445973865645
362096,1512.4067625614505
362102,1384.5473449692781
362107,983.5820580338017
362111,19460.33999999999
362120,4551.906417989418
362128,1291.7550938161835
362134,2372.7043248819514
362135,2746.938850281057
362138,3234.5959999999995
362140,4219.769279661016
362143,3192.386453035073
362146,4782.7654167583705
362147,1285.4708628907285
362151,3689.0636666666664
362152,2217.5760221708497
362153,1791.9972591669127
362156,2524.1145040650404
362157,1214.1104346798124
362159,4841.496666666666
362162,1891.833336382114
362169,1228.168096301634
362171,3515.0306844956663
362174,2402.33220520362
362190,2332.913193234642
362194,1693.501507002801
362199,9868.141013333332
362200,4314.830270735786
362205,3894.742000694444
362215,1596.3754117647063
362223,3301.8813636363643
362239,3548.0309495504816
362240,3517.997246327684
362244,1281.378419289575
362255,7472.691218750001
362257,1480.7194603424432
362273,5178.663382266888
362275,1783.8374927699228
362276,2464.866068965517
362279,2110.138594287497
362286,3204.0477797376752
362295,3385.3424971903573
362299,8829.972000000002
362300,2237.825453450635
362303,2358.6986064602065
362304,1806.6910940236999
362313,3759.0980000000004
362315,1430.4419524749005
362317,1688.4218200855314
362326,1854.237367921932
362338,2950.838395610208
362341,6407.6620566100555
362343,5185.863362068965
362354,6384.635428571428
362360,1199.8083303645676
362362,2416.415833880863
362363,8803.124
362371,2037.4460828551214
362377,3601.638794586742
362381,1614.681523242455
362382,1540.4957084803289
362384,2459.9010006435005
362385,11135.694588235294
362391,1744.311411373918
362393,1984.6405199179146
362394,5281.0204
362398,2352.5103745086353
362407,2780.2862783001174
362413,1937.775374350947
362417,3069.8469259857793
362418,4586.1955065412185
362422,2503.0703245734735
362427,2493.3757134124453
362431,1800.7359210656286
362438,5114.874231415604
362439,1098.1033607666463
362448,1922.7647076673136
362451,2310.5041648611095
362472,2112.9165452856196
362479,1273.6140014097105
362487,2658.518159497581
362488,4121.818211557655
362497,1684.3919001672978
362498,3577.776393939394
362502,2709.9154697836216
362506,2459.029887614611
362510,1210.754752453375
362511,1978.9857315075847
362516,3558.7541944997633
362520,1397.152534577316
362529,2107.7361408430916
362530,1786.890093253968
362532,3624.761697777776
362538,1251.54315267203
362540,4025.5576283542455
362542,4063.0580758807578
362545,2449.191
362546,3364.4615490961287
362547,13670.55261111111
362554,3562.172714285715
362563,7441.493142857142
362566,2121.0672808694653
362574,2113.604023994571
362577,1952.5100742786508
362578,2214.3992346069076
362585,3034.292803668564
362587,2952.6003865538037
362588,1890.996916149005
362591,1508.9551309281348
362594,1792.3787995023608
362601,2097.508239203779
362611,2004.155710704234
362613,2188.1359503926674
362614,1393.1133501244701
362619,2935.0535384681216
362625,1019.1717474016616
362628,6028.687671011508
362629,2136.755875972237
362633,5251.133916666666
362635,2302.501014305222
362636,1403.781984992817
362643,4901.6921923076925
362651,1913.0272319746364
362654,2799.1148932178935
362657,3351.263014653306
362658,2433.2830527878955
362664,1262.2275470515974
362669,2004.2301793998317
362670,3040.8640259689923
362678,2370.6550552584667
362681,1472.4916218922049
362684,1974.9134760352467
362686,2186.337201884434
362690,5418.1215518128965
362700,2098.6211745923097
362701,1526.789960584491
362703,1185.948258176153
362706,1279.1105463593808
362708,2127.5650239672264
362712,1409.7725814130179
362713,3307.172530673158
362722,1716.7730416666666
362733,1938.0181277952245
362742,2469.1330897641296
362744,1761.9815050926536
362748,3897.771504191352
362750,3357.2196936762493
362751,6380.981505128204
362754,1374.4532589181617
362760,2580.0686538461537
362765,4958.848321779395
362768,2706.476973771367
362775,1486.9881444444445
362777,2210.7885403858045
362779,1926.20204140544
362783,2660.0195408163263
362784,3507.2806818181825
362789,4262.456756084656
362791,3131.9650529499622
362799,1062.38291794712
362809,1586.5320390151114
362818,1829.4829482169048
362829,3388.0998769167804
362832,1797.1084609970264
362836,2929.839359943978
362838,2523.8318790417015
362842,1812.0212891547787
362844,9127.878
362848,1865.6704866452867
362857,1855.735750286952
362860,1642.7840047802038
362864,3984.0636044028242
362865,10162.5576
362867,3712.9973674185467
362872,2091.4199549624373
362884,3020.546158834587
362889,7523.836
362893,3717.8436616623576
362894,2340.942
362896,1222.6516321057488
362901,1712.5409543083417
362904,3523.7157882741535
362905,4698.3685000000005
362906,14765.422000000006
362909,2680.7716394736844
362912,1540.6390251813623
362914,1359.4106992336758
362923,1248.389853289665
362926,2169.2938794948946
362930,3182.6969413528736
362935,1508.7435675581728
362940,920.3476731837127
362943,3993.6178766830612
362956,4359.022790193518
362964,4058.460267806268
362971,2188.4588201651977
362972,2706.669777495108
362974,2274.7708978018845
362975,2248.270551790155
362985,3687.2160535714283
362990,8357.494600000002
362999,6072.087930161334
363002,2163.7738218852755
363005,4186.167439595192
363012,2948.432135301869
363015,7527.553876402584
363018,1866.231551331933
363022,3735.066422222222
363024,1509.5395591924716
363037,1532.5371311447093
363038,1526.789960584491
363039,2548.1893047705516
363041,5798.350802139742
363043,1978.9769525220283
363050,5942.660000000002
363058,1955.1662226267683
363060,2165.2902456626794
363065,2212.093764983568
363080,3612.6164937106914
363083,4505.574080065735
363094,2843.7330741803594
363101,2557.7591647058825
363108,918.7215033723878
363116,1490.0753546367034
363118,1761.2063707407506
363122,1749.7988632062618
363127,5004.343486733002
363132,14489.008000000002
363133,2788.4320445567996
363142,1461.3844762576205
363146,1786.1727565256108
363163,1367.5109349909783
363170,6131.586538461538
363175,3145.757769396262
363184,4540.56675
363187,1712.8255871284273
363193,3742.4920661721517
363197,1688.4218200855314
363205,5663.442530920572
363206,867.2194867389044
363208,1783.1490148877244
363211,3152.2535425770316
363212,2212.0108253968256
363216,1349.1980784069863
363217,2518.9775
363227,1955.7353463970062
363231,3854.3746904024765
363236,1796.6187633221984
363243,2658.6178940056025
363244,1719.5196321908195
363249,1517.180522700438
363255,3554.949652932331
363259,3583.103662309368
363262,8293.403828571429
363263,3211.419539846224
363264,1042.724956146823
363276,1103.8340783343042
363277,1596.638678534365
363278,10040.836
363287,5136.731749999999
363288,1891.2531754259046
363290,3977.234111521163
363293,1034.5659996632419
363298,1889.9065030081783
363300,2297.6831141972752
363305,1834.244319839027
363306,2336.8534882161075
363312,2161.076790292648
363316,1043.7337849191065
363324,2098.777792061058
363331,3477.994111111111
363332,1833.7378815161342
363337,2017.5687500000004
363338,2456.159818812775
363340,2786.189729626154
363344,2108.1565620938804
363347,1155.1999198036012
363361,2110.363910908025
363365,2081.6697829539326
363368,1698.8567564913697
363373,6688.917066666666
363374,1764.938273460032
363378,1251.2086541562628
363382,3697.358853559058
363383,2335.4029392320404
363385,1412.1281002735686
363393,1148.9534516802478
363396,4142.749090909091
363403,1871.8064949712157
363414,2677.8653606281246
363415,2043.826161000523
363421,1247.5836977869149
363422,1961.731627209562
363427,2587.717819326523
363429,5609.740006557379
363431,2582.1563496372755
363432,1295.2362705346281
363442,2665.6173837104075
363461,2515.043353340774
363468,2040.337459391844
363478,5443.869765967366
363488,3369.6680645161287
363490,2201.28087390692
363492,19903.84921794872
363497,4233.244294425309
363509,2197.496619247013
363516,3173.177722222222
363518,4496.7378388193565
363523,3620.245471858029
363530,3639.6148415657794
363536,1300.6883818690378
363540,2471.9058036764704
363541,1226.2882714779578
363543,2141.487972725873
363544,1544.7439410875008
363558,2206.380724328252
363559,1288.2246975207731
363566,4891.420352440525
363567,1413.5995397154718
363569,2175.2568499054023
363578,2124.7033837432245
363581,2279.9705167234506
363603,1250.5216660004314
363604,1827.4418090207232
363609,2366.435337922731
363615,4248.771740974455
363616,1641.0175672468354
363617,2267.0952664295214
363624,1759.5197824132883
363627,6625.588903703703
363628,2542.2180107016434
363631,1761.2063707407506
363632,3223.65030952381
363636,3154.1335773843516
363638,2354.512849484955
363641,4137.3906153846165
363650,2111.96325
363656,3085.4851
363657,2366.4640647013457
363671,1406.6874057317018
363678,11918.064
363685,2550.5105192617016
363688,2495.002253966457
363691,1247.8926050661817
363693,2242.576270093458
363694,6449.159422402159
363695,2638.7477647058827
363696,14418.849921568626
363708,6608.261789473683
363715,2573.3179238830157
363718,1608.807023415731
363723,1713.8915025666752
363733,11300.274000000001
363738,1669.286710367744
363739,2570.9445270011724
363748,2744.6816599145395
363752,2632.288569661775
363753,4660.7112380952385
363755,1092.3601253206102
363764,2735.575547960479
363774,2111.5049385926786
363777,1589.1289281731526
363780,1643.4002779039329
363781,5488.504202725824
363788,3648.8651900000004
363789,1174.887102710161
363792,1469.9463742186954
363804,4036.554963345864
363808,2270.369741461241
363809,8463.440911764705
363816,7046.447999999999
363817,2059.1541748604827
363821,1086.9989487297905
363823,3508.3852499999994
363825,5576.832952380952
363826,3048.509185790036
363832,3281.857526791739
363833,2748.4792498833363
363847,1663.247208192162
363850,3093.4516099717976
363854,2007.195370394737
363856,3355.0434040404043
363858,1436.0050742007957
363867,1186.8984711069647
363868,3217.7925607786397
363869,3899.9529443609017
363871,9788.25
363885,1480.5087277638813
363888,3322.0738235238155
363901,1534.3519829894888
363914,4202.076798791508
363921,10193.591999999999
363927,7570.014
363941,5561.856321568628
363945,1929.5500400985995
363952,1347.2840828243243
363953,4627.8538461538465
363955,2989.4197760180987
363959,3061.5862
363961,2060.68966575748
363962,1806.7880851198283
363971,1845.879671966332
363979,1321.1371277538292
363981,1727.2651148732286
363988,1930.82838708813
364005,4253.53545686952
364007,1857.0495550821706
364017,1109.501285007023
364019,1746.8919334560123
364030,1686.3074117030817
364036,2164.4044703146446
364038,3008.749057142857
364041,4018.2612005649717
364048,7145.656472972973
364049,18276.078000000016
364051,1878.244985172433
364053,3581.6384141935478
364056,2278.1555920508745
364059,1438.3849101423707
364060,4587.515967391306
364061,1431.6567086813552
364063,3134.550583345083
364077,6017.442622222222
364079,6942.278390596746
364081,5057.599317460317
364085,2654.8568109260927
364086,3000.9707639344256
364099,4814.727844047619
364101,1164.7008958434221
364107,3217.7862529411764
364108,1751.6084373355297
364109,8933.31911904762
364111,4404.01942917268
364116,3512.8924946279885
364123,1751.2615098039219
364131,872.0614141850872
364135,5235.272240265298
364151,1666.1757044096034
364155,3042.945319772257
364161,1219.9796080293647
364165,1687.8891239876386
364171,1455.8751290691366
364173,6090.50339130435
364177,3478.6404217687077
364182,7430.002666666667
364183,2486.8055135135137
364189,1250.6114561557822
364190,1605.8819678470186
364195,4187.952465225129
364196,2272.2609915711473
364201,8191.873999999999
364209,1666.9498574027136
364210,1247.8926050661817
364212,2257.6341465838514
364213,5549.072228571429
364235,1308.692817747166
364244,2894.450059704018
364250,2960.3615167652856
364261,1969.230736457571
364268,1589.7813889977515
364269,3927.87333984047
364271,9438.403999999999
364278,1797.3853773563956
364280,2045.3746781430996
364284,1470.2226931595737
364297,6157.86368346596
364298,2211.149402591646
364305,6225.278477922079
364310,1738.418977822856
364311,1800.9518717274175
364320,1861.5301589378844
364325,1643.1894486704005
364326,5908.543627777779
364329,1727.2651148732286
364331,1555.7611357880153
364335,1184.4735428589813
364342,3197.234167239973
364349,3038.113246419191
364353,2121.0533464545915
364355,2202.631144518659
364359,3636.33215746471
364364,2369.3648000000003
364367,1838.2084972381629
364368,4210.910497143084
364375,1622.782461377657
364380,2079.894850285073
364382,4250.123745806452
364383,1274.8372259726725
364397,1224.2223808782414
364400,842.5067381444496
364408,3146.7975600233094
364410,5971.606
364425,1337.8368993215458
364427,2173.178217808501
364428,2129.137754621822
364432,2655.832440567689
364441,3379.4916660600547
364442,967.1859303273847
364444,3308.2508493888845
364451,3988.5860851851844
364454,1551.677665722382
364459,2237.9862683457604
364467,4693.703347466841
364470,1280.69630845914
364472,1799.2806074999057
364474,3514.7233785006842
364476,7895.282500000001
364478,849.4912787321167
364480,5546.773800000001
364481,1074.8717403986434
364485,1667.7177886206366
364488,2103.1592968282544
364493,1308.0823842480852
364499,1204.984123810155
364500,1646.6164673057622
364502,4153.975555555556
364509,4063.2617589944157
364510,4679.498758015481
364518,2331.4274176326326
364519,2641.6621883928033
364534,3122.1477260273973
364536,3439.347677023399
364538,2409.340792752161
364541,4765.995455105853
364542,12256.302
364543,5598.254005755754
364545,1344.794975148684
364550,983.5820580338017
364551,1308.6391221669078
364572,2572.6310869370736
364573,2114.333794705615
364578,1239.6966807707108
364579,2509.2727998733144
364580,2392.346449450827
364584,2752.720353921569
364585,2087.138307887163
364592,1319.434673638278
364594,2067.5446896464055
364599,4822.200117647059
364605,2117.3709077966364
364608,3169.745965811966
364618,1147.1647252340529
364624,3630.1586932709447
364627,3115.8889095587892
364630,1980.0486778452473
364634,1651.8603419701092
364636,1234.7770944196516
364637,3439.7457714285715
364652,2585.4114726146577
364653,3994.077097701149
364657,11294.827333333335
364663,1033.0780306339773
364667,2825.9013322081883
364670,1991.7414285641212
364671,4123.8111666666655
364677,1831.9223545237396
364678,5140.346441835461
364679,913.7645001104092
364686,2482.403137901015
364688,9523.344249999998
364689,4976.281650851088
364697,1780.1681782600415
364701,2250.810228571428
364707,1497.3478081306262
364709,1387.349576860261
364719,3869.642962472094
364725,1326.236781377331
364727,5860.003076595745
364730,1766.2308175938906
364732,1134.5205048293094
364737,1794.1756923231028
364742,1266.4751512441787
364745,4598.275333333333
364749,4046.371215873022
364752,1223.2509640623423
364758,1205.91001183977
364763,1354.6780852033721
364769,1299.4234500269065
364772,3131.8026666666674
364775,1817.0170784313727
364777,3949.6232499999996
364807,1001.6833624796949
364808,1845.669243304641
364820,4164.736397619048
364822,3169.5719476726504
364833,1883.718135100981
364840,1797.9827198415455
364843,2148.7172704991135
364845,5566.772000986355
364846,8090.1932777777765
364847,1949.0494759902977
364854,3014.2800945280133
364868,2060.918949274099
364870,1206.9752721262864
364874,2193.0421560306772
364887,1970.5635258437421
364889,10804.264976190478
364894,1835.4120192779442
364897,2060.8874319732195
364904,8329.708999999999
364906,1816.8775014402265
364931,1882.8335514510097
364933,1805.8356305593138
364935,2998.716286789899
364937,6680.398933333333
364940,2560.849107623765
364941,1721.6270510901952
364950,1832.0996123817706
364951,1330.8665966697936
364952,2541.85189564051
364954,1650.265894468334
364957,1174.0522542222698
364960,1943.5032032342424
364965,1931.8944684059
364966,897.7406707202703
364967,874.0527068810725
364969,2499.175036785256
364978,1181.7280973534002
364980,1496.653638049432
364990,7326.507485714287
364992,3819.032783413849
364993,1376.6775283125735
364997,2173.305739148809
365009,5668.112334033614
365010,2080.189721960144
365013,3695.2703687766434
365015,2785.231124688761
365030,2832.967183333333
365033,4446.416556022409
365042,1989.9026239625207
365045,2149.3903734008527
365055,2673.3091904761905
365057,2332.6587035748735
365060,3591.709460926434
365070,2884.460607594937
365078,1261.926483945212
365095,2920.0320208333337
365100,1374.311809335792
365101,1656.7165872991923
365105,5451.526603463204
365106,5228.215415610599
365109,3301.632555231904
365110,5284.8390920329675
365111,2114.8639959659345
365112,4298.590459970468
365113,1544.5993168835907
365115,4588.789692525252
365121,1716.366727782182
365123,2619.810758974358
365126,2787.9366467513837
365136,3989.0573562500003
365144,1203.2901861765704
365145,15192.602000000003
365150,2254.2355557349006
365152,884.1061715666125
365158,2137.7064454545457
365167,3551.5065161432626
365179,1055.308959278301
365181,2600.625389011722
365185,2014.3040317342009
365187,13220.055357142857
365190,1727.3272640326254
365192,828.872238990792
365206,4531.512000000001
365213,1839.0603030303023
365216,8024.285508496732
365217,2977.168013888889
365221,3055.3900280518546
365223,1794.0036295584264
365227,1368.34720386482
365230,1756.355285410999
365233,1259.6917421595128
365237,1224.2223808782414
365256,6343.455
365268,2606.901357690201
365273,1247.8926050661817
365277,1269.3867766041708
365281,2996.494115483625
365286,867.2486879243692
365294,1469.2531271867297
365307,1332.228506064344
365317,2436.342555321698
365320,1729.2694141106215
365325,1512.5312717300646
365328,3383.7431961661932
365329,6991.390742616035
365333,2952.0018705800144
365334,983.5820580338017
365340,1276.052867827437
365342,4870.460842891671
365344,2225.161954951614
365345,2120.619286167071
365351,2224.4266535736733
365357,3553.6110662109
365361,2326.176656673527
365378,3672.515997953217
365386,3491.8333460891035
365388,20878.832
365390,1732.7235173737645
365392,7452.922594594593
365394,4272.432468253968
365403,1248.6233698164542
365407,6377.435842105263
365408,2300.972634693686
365410,2779.0290891294435
365411,2016.7382758583626
365417,3029.6325358910894
365418,1570.4826903386809
365435,3438.320024568778
365444,8146.502
365457,1553.538
365458,2434.5016585537423
365464,3982.472242307693
365469,2015.7022253510518
365472,3099.8000622358686
365479,1327.7613809523812
365486,2870.408899272083
365495,3768.727828533954
365502,14690.765999999998
365503,2439.2981728935156
365504,2289.136362462006
365510,1805.892717226859
365513,2273.56137671811
365514,2490.9088675759017
365523,2255.5088864241866
365529,1148.9534516802478
365532,1973.2018602123565
365535,2436.1168218551843
365536,3658.0972992063485
365557,5131.687795238095
365558,2556.1063440049575
365564,1891.2476315638662
365571,2175.5035037078496
365573,1430.1489090199816
365578,2529.2892321533645
365583,3962.7891833333333
365593,2807.3803491181416
365594,3339.7877521952387
365606,1405.1622270915657
365608,3637.916248743757
365610,1112.0086516203844
365616,1083.4720811242064
365628,1502.479439626611
365629,1929.5979456015007
365633,2074.35285325358
365639,1816.2381159997517
365643,5066.502326403824
365644,2711.5949905065695
365649,2427.0769569694603
365656,2266.943063064592
365657,3748.096994052423
365661,1457.362440138138
365663,1582.7390317816687
365667,4198.327374999999
365668,2535.4701771331884
365669,9587.020055555555
365671,1940.1332844937565
365676,2046.4245455996795
365683,11185.857333333333
365690,1142.7263734770859
365694,1697.819547252747
365697,1534.0650660071437
365699,2325.099263823801
365703,1712.138878795215
365707,4826.561189893748
365725,4270.166583749707
365727,1872.2584964046823
365730,2389.8103648874326
365734,1411.6495147737764
365738,1593.5146501831503
365755,2317.3319300002595
365762,5246.194095238096
365763,5383.325223529411
365770,969.3198087191874
365771,6138.944843483859
365777,1904.1347844993932
365780,3697.6567199786195
365783,3824.0657522935776
365793,1855.735750286952
365797,1902.4912706518721
365807,1184.732349381342
365813,2456.9435176528277
365819,2892.7683569081696
365821,3833.3606340136052
365822,10292.626666666667
365831,2089.500206686879
365854,2579.7393064367916
365860,4193.032
365868,1576.5399004060043
365893,2182.5302017456424
365896,11331.468356589148
365899,3288.8740696174036
365900,5797.212923076924
365908,1530.0579526985225
365910,3533.226
365911,2015.4043939911612
365915,1704.5920038187228
365928,2471.591264421571
365929,3112.5329010101013
365937,1631.9279467994215
365938,1671.271276376809
365939,1857.9869450361264
365944,2972.5038823150107
365945,2217.0762237605486
365946,1743.8136153310304
365950,1243.6984644332047
365954,2044.2938787878788
365963,6254.7429999999995
365967,6880.15665
365968,3260.2892954209865
365973,1925.4519957774296
365975,913.7645001104092
365984,6261.3215
365988,2494.805961271608
365989,2663.7656098816424
365996,1361.5103804854962
366000,2095.748227264783
366001,4629.263878250591
366007,2137.838039079007
366015,6840.622444444445
366016,1570.2093198451098
366017,2658.565163858639
366019,1882.2236567099565
366020,1092.5227826261907
366022,9584.372717241378
366023,1619.1643077644824
366038,3573.8256774738265
366044,2371.605154160531
366060,4854.4000877192975
366063,1855.735750286952
366068,1430.748035921225
366076,1190.354121856416
366080,2075.3959045129586
366082,1220.9078114062972
366100,1356.3168966902606
366101,4900.192979035879
366103,2381.5166635972446
366109,1247.8926050661817
366114,2046.6034381113466
366119,1199.8083303645676
366127,1041.4144990616328
366128,2191.9688666666666
366134,1729.3717337171954
366138,4428.287865213113
366143,6539.784462006079
366146,3394.1225256106277
366147,5449.514485714286
366148,2319.751652577254
366149,1851.8034370506298
366157,1219.7043728726394
366162,1497.3835615152432
366171,1775.670789283434
366173,1993.9906484885082
366174,4524.719
366184,4411.36040217865
366185,4499.100773373442
366190,2366.2639934106483
366192,1839.753390652471
366193,12641.334363636364
366194,1572.0485359477127
366198,6954.905941304348
366199,2129.8727120715184
366200,1109.501285007023
366210,3522.5970075452715
366211,2840.797930975413
366216,2199.0965202729044
366221,1715.6184259174672
366224,8202.988341306756
366226,3842.092569230769
366234,2177.508792937108
366236,2312.350360849493
366238,2347.3773065214336
366244,6410.38189659864
366257,3912.603246753246
366260,3627.899090909091
366261,6429.298000000001
366265,1294.4883060214681
366266,1673.2950145580223
366268,2189.172694901804
366270,7157.097
366271,5823.994777432711
366274,1729.5780601768008
366276,1408.525454940403
366284,2948.825311477999
366285,3038.9120000000003
366293,7749.61037037037
366294,4156.538720325203
