id,loss
246890,3249.094394919077
246891,6722.008286414466
246893,1710.7714507663043
246902,3951.6111809014965
246910,771.261392378851
246931,2427.7861906102726
246935,2259.839803619611
246936,8772.031227343798
246937,6324.196450078935
246938,1695.3562269147874
246941,1087.3936177035678
246944,1256.4167819437096
246945,2324.3899267166876
246946,1059.841116984184
246947,9255.565581760036
246949,2011.1006574219814
246961,2718.1036735404764
246965,3861.0138940624565
246971,1902.474765336583
246982,1654.1268200603536
246983,4210.515065197338
246993,2247.603829321525
246996,1467.9316752785492
246998,2733.6029094763207
247009,2761.88990553772
247017,1787.5636500250798
247018,1312.0109765558996
247021,2277.1132491232875
247022,1172.2944156216995
247024,5625.466003280804
247033,2785.1955295674425
247034,1697.737161870657
247035,1855.0289477254157
247039,7499.197508111743
247048,2469.4616250501936
247055,3787.8506645108123
247065,1441.3615317537715
247075,3091.8981322806458
247083,2993.986157760358
247088,2579.829127356726
247091,1735.492024799049
247093,3833.1323147722355
247097,976.2998448626423
247099,1569.9726007174108
247100,1865.1537604285822
247101,5015.167542380565
247104,1603.8081790381002
247106,1252.2340723476088
247107,1112.7515372903765
247110,1994.1255726318116
247111,1866.0358526832465
247126,2065.146702470962
247129,1660.225877988645
247135,1852.275875908347
247142,1475.7952352075565
247145,2148.3538649674006
247151,3490.5914448691105
247155,3522.520193575497
247163,3598.4615592009054
247165,2927.7413603073246
247167,1671.6275233677616
247171,1701.0383832746836
247172,2286.354499451015
247175,1232.43545651624
247177,3737.8767716391962
247178,2648.7451737280257
247180,2455.951886180294
247183,2563.9736795031463
247188,1620.4896898396062
247196,2245.947269627465
247199,1384.319233230715
247200,6378.782825770122
247201,1028.0118867683032
247204,2287.430104373468
247211,3474.5470949091646
247212,2182.3455605448476
247213,1858.8700603887103
247232,982.2530097164764
247236,1496.7466213730359
247237,3290.6156770179173
247238,6022.296896018233
247242,2549.1454158406023
247246,2765.1753561960895
247263,3508.385027565261
247264,1588.35559430533
247266,2356.7802559564616
247267,3240.1629543816493
247272,4734.248979201245
247276,3721.4108559013325
247277,5875.6889867559
247280,2079.6664424901937
247294,3043.556381726768
247295,4034.583280693357
247300,2793.0935820653276
247305,2338.9312603855137
247309,1960.7113664855647
247313,4571.877936685613
247317,838.7836839816963
247319,1802.7619491323996
247322,7709.841779924183
247327,4461.069673027124
247328,2492.7517934439165
247333,3432.7307919645777
247346,1635.438583539736
247353,1462.326023674221
247354,1947.5557764292812
247355,3590.033095251131
247357,2993.8610131144815
247358,2250.2005292211093
247367,2338.6890395012138
247376,1782.1516692608068
247389,1028.897566721471
247390,5711.246065000351
247397,8936.637718960075
247399,2138.17851472002
247401,1665.0448001440282
247413,1264.6502143022444
247417,2060.9791186064163
247428,3592.495836023022
247439,5075.178557185809
247443,1108.9925118498759
247448,1768.831095699573
247449,7209.807758520889
247450,1988.1717356731422
247456,1297.3039296139573
247457,999.8741358259798
247458,3357.526955476395
247472,1958.413709732853
247473,2817.6545094459693
247474,9988.033378796714
247475,8414.531038709192
247481,1781.4465392635284
247486,2457.2295055696027
247487,4019.392879700167
247488,985.4827274503872
247489,1592.922780575355
247491,1824.9566770732854
247492,1996.679028647208
247493,1125.20280162292
247502,2418.4582090586077
247509,1840.590622307805
247513,1548.934214527402
247526,1374.5691094244714
247527,1042.7321396667621
247535,6676.02172350997
247537,1576.297823947234
247538,1597.6160203660422
247546,5205.256813146334
247547,1075.4044817636873
247557,3230.549997776403
247569,11436.553145966283
247575,2495.957853377401
247584,5918.822601788712
247585,1649.5874673190601
247592,1654.2363865276873
247598,2488.195667721388
247599,1254.0765170689947
247606,2835.257580965883
247607,2673.7330185944106
247611,2546.053940919295
247613,2185.1956142421413
247616,2095.634680221615
247617,2090.170598494823
247619,1477.1905369245721
247632,1973.0424616461098
247633,1408.698793158178
247634,2825.524932935885
247639,1721.7092741147583
247640,1792.548524955134
247642,3355.132141819355
247643,5461.327871539423
247644,1999.7925855022343
247652,3209.460849936105
247657,1695.4254288510024
247664,2385.1104027709266
247673,1920.4614745430583
247678,1119.0210345747978
247680,1313.5914229700056
247683,4121.209503843914
247689,5914.8753716718375
247692,11019.278468886785
247693,4278.490847670342
247695,1835.4940437650364
247697,4636.2887911691605
247701,2441.540160808705
247703,3336.3100480082744
247704,9637.749107766096
247705,1484.975133134637
247709,1388.7462568738117
247713,1341.316751791322
247717,43594.693872295386
247719,972.5603915918329
247723,3376.23457272329
247729,2300.756069641833
247731,2829.1344495033195
247734,18600.638815526323
247736,1604.244819586556
247746,2448.286745007362
247752,2152.6830158879557
247753,1637.5630294409616
247759,4732.412911931567
247771,3007.4929456799814
247774,937.35311407344
247778,1815.9274867844897
247783,5320.979216177278
247785,1916.8049632078046
247795,1893.6247180725743
247799,1548.104430415229
247802,843.5188858341003
247808,1445.8329994596622
247809,1559.330986453574
247812,2767.349905778132
247813,2353.782754199788
247826,2977.7321454551175
247827,4765.732256086795
247828,3367.388070604057
247836,5718.827766476082
247843,8828.63630223269
247850,2887.024647479346
247851,3740.609127797307
247854,2107.1979502122385
247856,1329.2033340074388
247858,4281.485097041198
247862,9755.141699372141
247865,1209.501416754
247866,2298.227325168693
247868,2793.8713498195143
247869,2047.028612963626
247870,2110.4892182140834
247871,7349.940505122192
247872,1391.9239784446402
247876,2674.3281761788016
247888,1241.6365719219357
247891,2092.09613592568
247892,1269.7917564073118
247893,2376.7987216130605
247894,4396.450399793382
247897,2999.5619818374707
247899,3087.3785903533294
247905,1794.2710973912267
247906,1720.0813374070403
247925,25483.554488884736
247927,944.6959352828587
247935,1412.5536046613965
247953,5940.617842463082
247957,2254.5775209352496
247960,8985.149853674118
247967,1731.689660977646
247968,902.7614043821362
247976,2760.133457383303
247981,1263.8938459355204
247982,2948.9363457362983
247987,1557.8362574765029
247990,2595.5108394471367
248004,2760.3948296221733
248014,2686.998998712799
248022,2186.897352409368
248029,1381.6672131975683
248034,1563.966974347165
248042,2433.418659659847
248047,1613.1439227678684
248049,1760.5255880529735
248053,2283.1686073862106
248055,3881.487131291099
248060,2239.2336496668636
248069,2654.69685572889
248070,1403.4066073574952
248077,5376.666066089602
248079,2297.125760421877
248095,1829.6868665797972
248110,1991.118391914175
248114,2340.090726152269
248122,1583.0462734310797
248130,2986.81225440202
248131,3647.6305225379724
248136,1438.5284332034873
248145,2361.0428054559325
248146,1440.969923694916
248147,1607.6649198566645
248152,1097.2233105912678
248168,980.3199934641874
248172,4695.651878144722
248173,3727.80276595174
248175,2860.7955672180788
248178,2645.8778813027707
248180,3986.709900142744
248183,5493.352340581524
248185,1865.0709201844566
248191,1845.9718233354422
248192,2966.178396627547
248195,1555.105233852482
248198,2302.802814596486
248234,4771.309519811646
248236,4116.99194344912
248240,3562.920780480231
248243,4145.038211053454
248249,4106.860901454278
248256,3974.24369272806
248262,1346.7152028835128
248263,13920.389623335095
248264,1343.3252443451738
248269,1978.5694192556086
248272,1699.370989685968
248275,2015.4560448594993
248282,937.35311407344
248284,3028.37658825466
248290,1510.7761067350755
248291,5681.303825131417
248292,1839.2261930922132
248302,1027.8965560598128
248305,7544.205551617169
248308,2070.436536144272
248320,1333.5382223040417
248322,773.1841487568641
248327,3831.268475269164
248333,1215.0261437026522
248335,6754.505823480865
248342,3047.1663471739143
248348,4469.100786941919
248349,7024.689944789743
248355,5910.1302315533585
248358,4304.492386386222
248368,1729.3050932823398
248369,1524.2688201751812
248372,3951.645936202049
248374,8473.516327538857
248376,2134.4043616617155
248377,2380.3019547598365
248380,2806.0346242091155
248384,1508.9469628619229
248385,2519.3203619067
248388,8946.053901517389
248391,4118.433663875184
248401,26118.9435355088
248405,2152.6080569870583
248410,7557.429122366232
248412,5784.257398340687
248414,1197.9088183908264
248425,1311.3966604167858
248427,2547.4487308286944
248428,2643.380049731859
248433,1517.9416980491053
248434,3420.745965039166
248436,1956.665972160064
248441,3487.60691355351
248448,2334.9295781230903
248449,5525.5111189838035
248453,10001.060274517537
248455,4278.20553184332
248456,948.6595098081007
248473,1718.2437874698594
248476,1849.956018766456
248488,1763.0099836385116
248489,3124.0153929759927
248497,5096.847107667089
248500,6060.571572430969
248506,2737.1500696114967
248512,2088.1877755883543
248514,1759.1398910899109
248515,3398.1031471215997
248517,1213.812092896262
248520,4403.675995523852
248535,2742.0779627432
248537,1659.1490077430167
248538,888.1544264510029
248541,2870.4106929727122
248544,1314.4670569724237
248546,7192.106623383912
248555,1424.2270964367692
248561,1788.8936851954863
248568,1115.4507693340356
248571,1879.75054455421
248576,3582.27039170548
248580,1700.6447329684681
248592,1741.0387543322388
248597,2042.7735698039046
248606,4835.268360142436
248608,2935.5946080441604
248615,2085.3043638750028
248620,2854.014557617271
248625,1756.5814203377506
248631,1676.2635733854518
248639,1607.5614343771545
248642,2716.9213569736985
248646,1516.1703632386566
248648,3455.4175363777676
248654,1837.3827446492185
248660,1666.7803710235505
248661,3716.3852185605074
248663,3452.667149837822
248666,2332.4909834472082
248668,1372.1327993758591
248669,2017.7084625807604
248672,2143.9184367330845
248679,2493.682523173579
248680,3431.123201058848
248681,9151.153579012527
248684,4949.027935058921
248687,1573.101763408256
248692,3602.925792168502
248697,1562.900095847381
248698,1986.7260865753628
248701,3160.4444480601774
248709,1245.204440199723
248714,11695.478362020987
248716,5730.5114461076455
248719,5017.83614874303
248720,7283.269513067952
248737,1159.0275035497982
248745,2640.1549660758797
248754,6269.498770197564
248759,1749.4217932593208
248760,2274.402676953724
248763,1895.6048687940274
248765,7350.887038234538
248768,3862.967045671452
248780,1617.1943854636227
248791,1792.9646817509197
248796,10322.292459212915
248799,1955.2777003177557
248805,1600.2518480955287
248806,3712.0847142197554
248809,4712.759173825143
248812,5535.009571436694
248816,4930.097443603433
248824,6085.519606956906
248829,4591.853943578689
248843,1443.0645918191854
248852,1315.8206191047946
248853,2718.322507514662
248860,1236.2545276773023
248862,6250.834828270679
248865,3655.011782156804
248873,2410.481446261325
248874,4369.951923709512
248879,2295.909087191785
248886,1875.1923670606332
248890,1587.1494438273614
248895,3825.1445510085173
248896,1090.7070936105436
248901,1658.5526663560588
248911,3106.343518824292
248913,3491.524377433089
248920,1503.2190459694632
248921,1551.9142621641945
248922,4334.970680215476
248924,1293.8797661694189
248925,2169.239369050361
248927,4417.527993227711
248930,1720.8068585653211
248931,1180.7277016847172
248933,1380.1993703659882
248938,1398.4267560933963
248943,921.9132868612301
248947,1767.2646216532366
248954,1669.1122804152903
248956,2012.4204214041713
248968,1743.1727709617783
248971,934.0131624050657
248981,1779.2250067976472
248991,930.7902813046786
248995,3122.392486326705
249000,1107.9604068354624
249007,2947.290206794364
249010,1639.876622304588
249015,2726.132136819166
249016,1582.1022647608324
249021,3617.7314637129266
249025,2195.958803077925
249036,2956.7311676112477
249038,2420.735997095213
249043,2025.7462346902084
249046,4480.868518507192
249047,5337.88483177262
249048,2425.6650093933586
249055,1000.1560945726338
249062,3689.34000511722
249063,4163.037496030642
249064,2378.2955353384755
249069,2057.66158473038
249070,2150.675327285815
249080,2150.031744688867
249092,4956.561920827311
249103,2191.266734819524
249104,1570.763303825212
249107,2321.038160960179
249112,1707.1183521423018
249113,1512.2207397713282
249115,1393.3011290481697
249129,9230.423594271902
249131,1667.175342554167
249133,1755.5760783779826
249140,3756.4499801216784
249143,942.8418575397287
249151,2997.404533289408
249169,2029.4568636523936
249173,893.8049606384963
249176,1487.258670599276
249179,2297.567085025181
249188,3234.1253905602484
249190,2021.52827925426
249193,2907.1259817742907
249195,1153.612350149924
249201,1375.2803877713177
249202,3906.80754747728
249205,1684.512932125873
249210,2284.218419658375
249212,1607.5614343771545
249216,3082.2886765426306
249219,10455.768603517008
249233,901.2151215009739
249249,1471.462205571723
249260,2546.3282218694
249265,4902.750326391457
249272,1153.796372275553
249274,1970.4882569047948
249275,1808.8620680214672
249281,2496.007385704257
249287,3717.0929686767395
249291,2929.9245870188233
249294,1568.5161896690988
249295,1616.9266344878831
249297,1443.0645918191854
249298,2727.3030836547337
249299,1836.3706145861947
249301,1869.7837111659774
249305,1481.2237416853834
249307,1334.1302521023424
249310,1515.1176248913625
249322,1852.7634167804204
249329,7802.959708214338
249335,2741.0492999014496
249338,4562.491394783737
249343,1639.7726170225012
249348,5533.794349530053
249354,5830.653450634725
249356,1501.5558656143821
249357,2147.126325303546
249363,1567.1062812995694
249365,1896.1231709067958
249368,1573.4074275100384
249370,2167.7787739738014
249372,1464.6561641650712
249374,1421.110860470607
249378,2924.8291354354487
249379,2670.8216206952707
249383,3704.8195319687666
249384,2477.15762969199
249385,2546.6077405867572
249389,4142.623254210517
249392,1727.3002776639953
249400,6522.939060941832
249402,1470.167197030704
249406,3198.964327082505
249411,2713.33330151284
249417,1601.7833654436195
249422,1428.0967516506616
249423,1710.6524688902682
249431,1369.4116110118025
249439,1246.848392295184
249440,1708.8775194877283
249446,5286.4459963224635
249454,2179.6137723353813
249456,6641.427466208626
249458,1853.0594417978027
249460,2021.3600719992198
249469,3266.810662863104
249471,1124.1652025926373
249485,1756.664970151744
249488,1710.1936584911884
249490,1110.7398213167055
249491,2209.6946243149814
249496,4371.859981830468
249499,3044.6894224628168
249500,3827.0434246983928
249502,3741.6001066267295
249506,6053.404938771392
249508,3492.3852937959387
249512,4447.428620719124
249519,846.3755266257756
249526,1487.2415532093498
249528,982.2530097164764
249536,3188.9084067705408
249538,9182.80802419253
249542,1811.2216731336903
249549,4443.6124880386105
249551,1967.2928518191113
249559,2683.328945616547
249561,1659.4084407812734
249563,2698.024424145151
249564,5267.7707808912255
249567,9471.337849357686
249568,1878.6967370179427
249569,2283.9618407868593
249577,1758.3337862503536
249581,3303.855104568847
249583,2573.7239366130216
249590,907.4907398034471
249593,1532.081777623147
249596,7568.111157956681
249597,10308.22125365484
249602,4831.516231553984
249603,1370.1157284080489
249609,1566.2515840257777
249614,3563.495645275051
249615,6632.770586786427
249623,1800.6877019641345
249625,13131.720789609217
249632,1578.18951568479
249638,2129.3176274028606
249640,2379.3307066112316
249651,7618.315762271365
249663,3382.215422541468
249664,2255.7132233845437
249668,6591.316833904294
249673,2065.5822579791343
249676,1977.8538582000033
249686,2273.538030250427
249699,1349.6487924115906
249719,4825.247930666832
249724,3108.140594683067
249728,4301.866615754368
249730,3181.9817310642593
249738,3505.859636262639
249744,6783.4764562687815
249747,1935.1337816326782
249749,4496.287333796325
249751,2596.969542058705
249754,8973.885780493058
249758,4245.756849671781
249759,3981.6027712524656
249763,1645.9950590865096
249767,1737.5493812106884
249773,1594.7613219342068
249775,1191.0735847156818
249780,1871.7717664407646
249794,5601.5748967598
249795,1690.7490619252044
249801,1592.2806270196618
249803,5654.2572280041795
249832,1618.085846683734
249837,2676.6967921599917
249838,976.8078496434539
249844,2584.3587105040333
249851,2094.8186616796584
249853,3427.108671715065
249856,1496.927448249425
249866,2050.5743455539246
249870,1254.178722252547
249875,1234.1420686441784
249876,2242.709229331494
249888,2228.1492226893397
249892,2483.1522670811555
249893,5204.301387825528
249894,3897.797805457865
249899,1678.6209915936097
249904,1278.5887176038332
249905,1676.6204505702926
249906,1499.4631185851933
249937,2079.7573090876112
249938,3560.4599893626755
249943,3308.6163449933492
249951,1209.501416754
249954,1435.0802473402557
249955,1534.6403717663497
249957,4297.322828081347
249959,2835.794549139917
249964,1396.0035011416821
249965,1007.6902717649959
249967,1416.1551139222295
249968,5576.317057253369
249975,2801.1574478603793
249983,4701.767625132936
249987,2242.881669557224
249990,1844.1473955991935
249995,4171.670786019848
249996,2115.874277783542
249997,1728.5815626648812
249999,3366.540495167805
250007,1710.050543184573
250009,4790.828717251185
250017,4942.800715949859
250023,1633.139857874478
250024,6202.740642127273
250029,1913.567394698869
250031,1547.016664813027
250035,1976.002118250422
250037,951.7414298204224
250039,1792.644412637611
250048,5430.225206544845
250049,1522.1224720068487
250053,986.5631926388548
250054,1796.9735535865384
250061,2215.825091922716
250064,1084.006194140926
250067,5541.311780267148
250070,2552.347549224523
250074,2930.1565912144865
250078,3114.8878987547714
250079,2225.09262708136
250081,1312.2076367089685
250089,4791.14093849048
250096,2283.6820913721044
250097,4129.152528427061
250101,1313.5914229700056
250109,7164.872106717512
250110,6825.200605873993
250126,1414.9287630181962
250134,4178.163992134667
250142,1780.7874919377696
250145,3294.414540080903
250146,1597.2119617155863
250147,1560.6794372838342
250153,2815.769132884703
250159,3873.672734854497
250171,2175.7236331327704
250172,1664.8957671242329
250174,2041.168506706728
250185,1062.0323070684192
250208,4337.361166575725
250211,5711.778898213853
250216,1731.770243840007
250217,3616.4021485348417
250218,1597.0116463292957
250233,3251.0873403105943
250237,4109.189307201251
250238,4402.338611001942
250244,1516.2252954780295
250252,2711.9201591232845
250254,1887.4196248452524
250255,1159.0275035497982
250258,1525.2509761196688
250259,1473.8023521786076
250264,3663.470292975848
250274,5505.548418866587
250278,1668.301910524541
250279,1431.949126995505
250284,1462.3724574797425
250288,4214.996691880308
250292,1573.1831971683582
250299,6667.647030378635
250301,1538.89001430092
250307,2650.5644987582896
250310,1655.2218982032573
250319,1466.4490898442232
250321,839.9486934905021
250322,2770.9251140576284
250326,3219.4856258891273
250328,4693.62699987654
250332,2746.2392048420697
250334,6784.503671732476
250336,1722.9978178438575
250348,2378.717434548466
250350,1916.8503947981446
250351,5346.801758959459
250353,7226.028948126009
250369,1679.2610808505058
250393,3106.2607272609102
250397,4465.735856579651
250399,8647.515226682845
250402,3767.59754487204
250403,4240.423364057525
250405,4402.825073971543
250408,2169.763133307536
250427,3222.725404681669
250429,1923.2845277566748
250430,1598.5066972432915
250431,1515.4397893477767
250432,3146.5384988155793
250433,1750.0913788711111
250439,3020.9208708484744
250442,1367.4439362325074
250445,4109.100612599023
250454,3441.553426999481
250455,1842.877854848128
250462,3917.1959695142264
250463,4719.867062347242
250467,1193.1260379439761
250482,4304.838718912779
250488,1850.8127624187712
250494,2954.3947510434737
250498,1441.4776071704541
250499,2595.0492762583326
250500,1165.5777763703784
250513,3899.858371216261
250516,2527.8661482532193
250523,8738.803063608128
250535,1558.8437912068694
250538,1525.836323618168
250541,1789.775503723927
250542,2875.2480254764682
250544,2324.9514670002195
250545,2386.486013972973
250548,1502.7046934721445
250549,2676.9049986738387
250552,1466.8933781226071
250553,1747.5189380575312
250558,2240.0634217385123
250569,5041.259276688777
250578,3376.7554221716055
250584,2980.0413176354537
250585,3852.3674271832706
250587,2899.8277619325813
250594,1777.7953326446145
250601,2487.9987907946156
250603,3789.6325762995057
250607,4153.50580607851
250610,3277.588199077683
250616,2520.344602880574
250618,1647.9755888801644
250623,1983.7003652926194
250624,1534.5186468669428
250627,2464.4587193215966
250630,6051.142194350695
250631,3320.4334521835904
250641,1526.9469910062214
250647,11611.418106543637
250653,1542.173742371825
250659,2085.624198700094
250670,7881.70432529429
250672,2175.0608071837078
250673,3017.2973129362763
250680,2325.225595197764
250682,2272.3288386722056
250685,1934.9789396325168
250688,1795.5561257267166
250689,3785.74430773272
250695,937.35311407344
250696,1107.3402023340436
250698,2500.5852329586432
250708,1696.6181734845973
250709,3530.6788592563157
250712,3040.760181267026
250716,2442.18289694727
250737,6149.319001512023
250743,8812.178400481585
250754,4848.6279861650555
250760,1179.7364926199868
250762,5714.905442847658
250764,7083.251618024121
250769,1152.4119827580287
250771,4084.113422540773
250777,12610.738871870464
250781,5072.590945249556
250785,2413.7011075063006
250787,2406.003517611831
250788,2092.8571810239664
250791,3806.735717823934
250798,2109.8924456661935
250802,1627.5259049492258
250813,2794.981172633632
250816,4513.537608830226
250819,2734.284258734049
250821,2622.4576573639865
250828,2343.6441018781093
250835,5437.623679714883
250836,1879.3706525455896
250841,3305.41873278588
250844,4696.336836324348
250845,4186.719553712702
250847,1418.8818814224742
250851,1634.3241644106954
250854,10423.947549618959
250880,1736.1319764538644
250887,1734.8081369471965
250888,2620.8640011641637
250890,2264.4229477060217
250893,4172.818127202883
250896,1476.5926926377422
250903,4385.494142443484
250911,2165.6954690792413
250916,2181.8458632760758
250924,2265.6738611418164
250927,3666.9127371170366
250931,4248.557241934481
250935,2236.9838056235944
250940,2307.2577125217376
250946,2523.9505182952207
250948,2256.998878369085
250951,3069.233033199695
250953,4326.249783214003
250958,1439.5423386030086
250964,5247.774328016746
250968,4109.816602246147
250970,1447.8989475723872
250974,2252.067036550256
250979,1322.6686300294948
250991,11857.330400963952
251000,5085.030091775045
251001,2679.975878920862
251010,1818.9577085778824
251011,1449.8165333884122
251015,2265.1900184500114
251017,1548.1906891554643
251021,2794.022552105156
251022,1584.2634837284998
251023,1280.9628522973169
251025,1516.2580563490885
251027,5208.100304996469
251029,1762.945118573599
251034,2121.110655340821
251036,2514.0404824749608
251038,2653.911054323783
251044,3192.602975095967
251048,3144.0856015017757
251056,4520.663862827496
251057,3775.897217200777
251059,1073.620818104518
251062,2455.951886180294
251063,1627.7231036070134
251065,1692.5178034866717
251071,1918.6753762018188
251073,2529.749050912909
251074,2075.825159901562
251076,2168.07560690955
251085,2789.5312583195055
251089,3278.0060761383684
251090,2393.8909311292095
251094,2228.4030624384936
251096,1529.7735316716182
251098,3318.7737979774374
251115,2721.548699205261
251118,1203.9518798439567
251123,1043.8245532944013
251128,1168.5962334774313
251132,2141.560751849774
251133,2362.2723134406383
251137,934.0131624050657
251144,823.3889543657386
251147,1706.94121324979
251149,7447.091007721822
251150,1697.3257774725794
251158,3508.691060364627
251160,2399.1030162966927
251164,4230.166232619375
251166,4975.746257888819
251173,1701.547357311002
251175,1187.025320199162
251179,1944.4599158838157
251186,2327.54542316922
251188,2771.8848767376267
251192,977.4854440095086
251193,2052.4886755862954
251194,1490.2704508124543
251195,9087.443138563902
251209,2269.880825328816
251210,3054.618574057065
251212,1273.0526462817745
251213,1362.405010752375
251215,2452.1178157293775
251221,5438.315071944421
251225,6737.841710656981
251226,2216.0430117192063
251230,6241.078769294244
251231,2633.5674717809056
251242,883.840470731164
251244,4048.5083564750985
251245,3318.077632627494
251248,3686.9237550876783
251251,3372.843599786329
251259,1642.2362849831077
251266,2553.504329201822
251273,2475.0926958002137
251274,2991.505207320739
251278,5252.40138709171
251279,4852.504483084005
251280,1490.7461947439479
251287,2930.7710018575617
251288,8968.181949513351
251300,1011.619438776702
251301,4274.485004595473
251307,2145.8672577672705
251314,2297.9496184562327
251318,9126.072042390004
251326,1580.5380903561188
251327,967.0858553771599
251333,1454.9250773751032
251339,2338.3853182320127
251343,1458.9859866860368
251345,2018.3011581489482
251365,1964.7800012499538
251366,2255.287660577081
251367,2296.8840448113674
251368,1528.0969425549338
251389,1592.164774867537
251390,3914.920603120142
251392,930.4061332298717
251397,5445.3177690844295
251404,1538.5135001932151
251416,1382.8887177277343
251424,2347.9189480636906
251426,1739.517841336223
251429,2572.948940041129
251435,1515.1776994865281
251438,2814.9783496309797
251445,1529.6254678181965
251458,1510.857954555521
251466,5504.749952976996
251475,2948.807807415943
251481,1641.1659763362222
251482,908.5975953682541
251485,4315.195565474498
251489,1528.914570364107
251500,5988.422135889302
251503,2443.4699509527595
251504,2015.041633214628
251510,1743.0224425463298
251515,5401.682998822991
251523,2225.8361627699305
251527,5205.590499587907
251528,7461.156289149208
251536,3106.6436257958076
251538,10137.487207178487
251539,1041.702597496618
251541,1853.9950136200202
251553,1387.641369187519
251555,1843.6388732915643
251562,2358.9452778453037
251563,3913.1014040869063
251567,1890.5799135634618
251577,2153.754142610461
251578,3654.828222523435
251579,2299.362620345222
251591,1260.6658060659588
251592,2924.217632195764
251596,4407.8990591584225
251597,1702.7961729288604
251601,2020.220038787855
251602,2374.1540604438005
251604,1466.8933781226071
251612,4198.718562319674
251614,3198.704476244078
251620,2444.492535406791
251624,3209.134559543029
251627,2180.4103953062745
251633,1813.3236001206683
251635,3111.8855579683236
251639,1666.8889896702165
251642,3382.956834135348
251651,1960.1108967385608
251662,1901.5635833444135
251663,3495.882458277045
251680,4142.159226493593
251681,1628.079085917102
251685,4601.028445090406
251687,2862.886099532976
251693,2633.34171107904
251706,1601.9638537648586
251710,4611.603549764245
251718,4976.852222102744
251726,5162.292729247818
251729,1622.549414147033
251745,4267.326101414481
251752,1831.08992920838
251756,1722.7809544816498
251757,1237.9571984497502
251766,2240.0271430521493
251769,1641.7086760443246
251772,1390.5143310568076
251774,5184.881096860483
251800,5609.480926101842
251806,4197.692399314858
251807,10030.79030761037
251808,3677.689308491128
251819,3107.9357416532316
251823,1235.5838212703893
251825,3025.275221883196
251831,1549.7721071370133
251835,3191.0511157325523
251837,2428.4758153735424
251841,1284.32624853683
251843,5356.130019330258
251845,4166.394903387116
251850,1514.9084163887671
251853,2155.398416531986
251862,1729.3263252855081
251866,1735.7891761899239
251867,1476.678438231217
251879,3876.468229653811
251883,1800.6526696987453
251886,2778.463964441583
251887,6679.731863403486
251893,4315.122221981633
251896,6309.951581156193
251902,1438.8765957656478
251911,1611.8325219751966
251921,1529.4057640407827
251931,1847.847210509089
251937,2117.3745042841283
251942,2298.523552916724
251945,1566.8281839603458
251949,4754.271638100308
251951,1593.4452788769852
251955,1218.9202835222654
251958,1584.5658658121474
251959,1321.5718148950648
251961,5125.708797467807
251982,3871.004114838831
251983,2435.1569211954106
251991,1133.842874115969
251998,2068.719594881504
252001,1260.851099822414
252006,3281.3222893973375
252012,1749.2909084807636
252013,3140.286011694937
252016,2459.198607631667
252021,2674.0922398360804
252022,3737.474404132121
252028,5185.897230859381
252031,866.9375592656999
252034,1608.5774207470706
252040,2470.2755811639686
252045,1627.8995008430102
252060,3694.6247016507386
252061,5951.330490001255
252068,2748.8267742226035
252074,1624.3055603334356
252077,4263.422800016355
252082,1021.563108055922
252091,12684.641329249598
252095,3106.5997701709616
252098,2002.9168945388233
252105,2279.88503512022
252106,2549.869373423742
252111,1571.2915553480273
252112,1498.01297336456
252117,1860.7530811892595
252118,1284.9248510200703
252122,2223.294478000755
252130,7076.31124702681
252137,3942.694457684631
252140,1447.8989475723872
252143,2187.2288174585124
252144,2235.0069221870303
252152,3874.2370316362335
252160,2240.175384340171
252165,8189.93365034029
252167,2657.561007240667
252173,3068.3649628201415
252175,2860.373641270476
252177,1657.651290280325
252186,2149.09918647343
252188,2094.6794109105117
252193,2091.6414165815627
252194,1679.680773949834
252196,4583.001528461346
252198,2380.4087818594667
252203,1807.3391514993293
252205,1538.1208095254444
252216,2880.531732518637
252219,878.7197481009317
252237,5095.4517317688415
252239,2933.8072418965107
252240,1048.141852494155
252242,2399.4504724256876
252243,4104.888635824412
252246,1933.4030176388007
252248,3327.8700419116303
252249,2692.941292856385
252253,3276.406700423471
252257,1930.224601490243
252258,2013.1222508477836
252259,3494.913555391629
252262,3770.612096788872
252270,1734.921222647423
252281,2425.7808285816595
252282,4523.880628624379
252293,2596.132320081363
252298,1801.1045714774984
252299,2607.355232421788
252307,1169.7501626938767
252308,9163.882035907936
252309,7039.1835524898
252310,1887.030514082946
252313,1104.5441945747575
252316,8392.677110813223
252319,3109.7391589014555
252321,4946.954341164069
252322,2293.7687084020185
252329,6207.077758065983
252330,1626.363729476005
252340,3431.322749221835
252342,7795.150254118861
252343,2786.0682064969124
252344,3584.356530887004
252347,1677.488582496851
252348,10497.61176534798
252350,2327.6611867878214
252355,1338.8105579602532
252356,1943.6856452946477
252362,3877.9714038726397
252393,5807.068570562302
252395,2175.113031601864
252401,4024.0657408416846
252402,2177.222438121908
252416,6013.647207704051
252419,3636.280967344785
252421,3309.9989305072436
252424,4338.898452440345
252437,2436.731108006569
252438,5846.099904484384
252441,2720.155860146662
252447,3340.6359607401305
252452,1965.3916181404254
252456,3173.427719676118
252460,6143.823656790456
252463,1995.9557940984603
252468,1720.9814548956588
252470,1412.5426769617068
252479,2972.3344813353233
252481,3826.764076221607
252487,1579.0973147702975
252493,2745.943642119889
252495,2431.732799685786
252498,2158.104708735603
252509,3042.0710984808607
252529,5074.472668408382
